-412.36,192.721,-474.529,0.489139,0.690188,-0.525148
-216.806,96.1353,975.152,0.259855,0.590764,0.759801
-651.389,217.963,-163.845,-0.149249,0.823824,0.546597
-35.8978,155.532,836.306,0.542122,0.814685,-0.205496
105.01,9.51457,221.441,-0.0571409,0.992164,0.102535
88.2035,84.8087,920.268,0.359303,0.899693,0.243701
-717.071,164.304,439.016,0.25374,0.827256,0.499533
106.651,11.0095,-229.435,-0.192527,0.932743,-0.304463
-540.032,90.0298,767.614,-0.347234,0.90589,0.238215
-724.143,186.622,298.38,-0.345331,0.823389,0.447323
49.7024,7.63582,134.205,-0.156541,0.976973,-0.143736
533.31,187,212.955,0.225605,0.786635,0.573352
608.429,125.216,308.312,-0.157407,0.849305,0.503837
-659.117,245.293,-426.504,-0.1194,0.839558,-0.529542
645.56,203.373,180.004,-0.157091,0.586137,0.793679
712.122,188.51,-203.685,0.59888,0.796105,-0.0852021
28.0523,123.867,810.547,0.468059,0.804569,-0.364301
638.243,102.394,377.667,0.121707,0.978658,0.165516
287.878,123.626,-280.74,-0.484327,0.653191,-0.580299
1033.15,75.2624,-645.402,0.198729,0.716765,0.666269
-83.8268,130.32,537.069,0.684956,0.639996,-0.348138
651.719,187.227,721.149,-0.394993,0.78146,0.482977
-675.68,219.362,75.8855,-0.146446,0.965444,-0.214081
135.294,54.726,-35.2843,-0.31416,0.928241,0.199059
76.4676,47.2517,1133.74,0.255508,0.877164,0.406543
-368.04,190.567,596.921,-0.575625,0.807654,0.126452
-310.349,172.274,-381.817,0.516332,0.855871,-0.0215485
401.95,55.2514,540.654,-0.349195,0.836005,0.423256
-164.602,19.568,1163.84,-0.140837,0.958797,0.24634
-278.912,201.219,477.512,0.178185,0.98218,0.0575219
-398.197,174.959,343.907,-0.259199,0.95817,-0.113696
374.801,61.2667,504.862,-0.505441,0.831362,0.222381
521.244,180.912,223.073,0.0617168,0.788275,0.61184
423.733,149.555,293.01,-0.174759,0.957657,0.228662
-160.599,122.16,386.661,0.606023,0.69731,-0.373908
-150.684,3.35393,231.069,0.206408,0.972831,-0.104479
677.509,175.168,-696.711,0.0664923,0.780499,0.621389
-606.262,180.143,-75.4396,0.0173408,0.993003,0.116249
-359.381,183.006,463.258,-0.199942,0.926416,0.315004
-345.291,197.456,-355.32,0.59419,0.795079,-0.118206
-521.967,176.288,432.009,-0.242577,0.896742,0.369884
747.35,104.161,346.451,0.226707,0.860969,0.455237
349.15,229.944,-196.167,-0.51882,0.818284,-0.24338
426.743,-2.92912,886.634,-0.299306,0.875869,0.37526
-329.592,122.32,867.753,-0.130656,0.889799,0.434292
663.337,108.517,803.438,-0.482986,0.75884,0.42839
693.014,25.669,995.279,-0.271126,0.929717,0.248184
-559.194,202.97,65.1775,0.453238,0.784693,-0.421941
364.526,100.725,410.011,-0.622664,0.779152,-0.0691652
185.595,23.5372,289.729,-0.283038,0.952967,0.108192
-519.304,189.095,282.05,0.150769,0.98809,-0.0296885
-166.886,162.537,489.451,0.63076,0.689544,-0.35487
-145.358,104.436,1019.42,-0.418779,0.803181,0.422897
477.974,238.531,72.1696,-0.384792,0.909009,0.159878
747.318,101.761,471.912,-0.0942763,0.795089,-0.598914
669.391,288.498,-86.5673,0.392115,0.598881,-0.69743
-18.0426,89.6263,600.674,0.634584,0.745099,-0.192607
168.224,83.5786,-74.5277,-0.712319,0.701319,-0.00272655
792.406,46.449,993.222,-0.0936848,0.931836,0.347993
-795.414,166.555,-52.6595,-0.493964,0.868271,-0.0437731
-372.633,189.625,-311.521,0.395316,0.760754,0.485757
189.662,18.0007,916.665,0.608165,0.783858,-0.102416
737.704,120.17,330.326,0.428407,0.673957,0.600157
-367.211,117.836,-173.542,0.296006,0.82858,0.474945
579.973,206.445,-340.604,0.454148,0.834098,-0.312217
-497.512,192.979,195.537,0.0469274,0.94864,0.306366
505.65,312.04,-135.653,0.181001,0.955642,-0.228884
-284.288,121.261,240.985,0.70676,0.657507,0.257771
-440.924,74.0207,916.957,-0.124108,0.97565,0.180555
-239.359,15.4991,89.4089,0.401578,0.914099,-0.0543038
298.314,209.047,-91.9865,-0.566104,0.823422,0.0136879
-105.832,169.035,752.436,0.223897,0.956502,0.174659
692.98,89.2157,850.99,-0.271516,0.665176,0.694354
-366.289,193.095,589.809,-0.574686,0.808931,0.1214
-167.915,20.3152,1160.08,-0.0900534,0.946278,0.310485
304.428,20.7532,-412.102,-0.395013,0.858611,-0.326095
158.175,3.65287,-546.748,-0.236369,0.970511,0.0413246
-474.454,179.825,451.276,-0.226948,0.679074,0.697943
-535.764,184.048,58.6869,0.587549,0.737164,-0.331433
736.673,194.126,727.576,-0.292634,0.919448,0.262207
319.196,116.652,272.242,-0.427565,0.690327,0.574409
647.029,105.228,357.61,0.15117,0.937128,0.314371
278.885,62.416,322.785,-0.396317,0.914022,0.0845031
262.519,19.1773,486.68,-0.203281,0.919358,0.3367
-253.838,192.226,457.9,0.392006,0.904309,-0.162028
-220.175,218.575,561.95,0.296898,0.911645,-0.281595
202.185,9.30144,914.715,0.505059,0.862042,-0.0298268
6.90384,35.3525,571.285,0.873485,0.476595,0.00846006
94.9363,41.7542,-97.9435,-0.492573,0.858372,0.142485
672.966,199.089,710.964,-0.0828215,0.967734,0.236033
498.373,229.834,147.29,-0.471245,0.829856,0.294589
-658.453,231.869,-183.152,-0.237143,0.722477,0.646515
-141.819,299.537,-1217.98,-0.214064,0.670543,-0.705889
-180.712,184.369,524.661,0.521667,0.730275,-0.441009
148.811,-1.04745,-432.002,-0.0100273,0.999904,-0.00565288
-269.678,23.1594,-38.6328,0.536694,0.820159,0.196023
-486.275,310.528,-348.148,-0.0126224,0.961553,-0.273929
804.785,164.486,-708.015,0.0600278,0.785551,0.615238
159.017,67.2389,-0.178377,-0.683955,0.694644,0.222194
172.054,13.5916,856.562,0.351513,0.838231,-0.414082
-120.44,90.6158,429.938,0.703147,0.691292,-0.158846
706.955,2.8074,1194.88,-0.0508251,0.98354,-0.172405
-850.433,143.482,82.1398,-0.543291,0.81097,0.216482
-240.88,14.2583,-121.699,0.186891,0.961616,0.198658
574.058,115.75,340.966,0.23504,0.968533,0.0759949
1001.27,108.359,-673.72,0.0748065,0.753814,0.652574
-135.002,149.245,978.773,-0.173176,0.750954,0.633179
-184.595,192.341,537.705,0.540014,0.795313,-0.274372
-472.747,149.356,-53.5311,0.434297,0.846464,0.304821
-487.081,129.639,569.613,-0.242633,0.959455,0.141128
627.448,197.072,598.886,0.0811045,0.992586,0.0894379
861.227,130.673,785.343,0.215324,0.674665,0.703152
244.228,24.0014,-364.832,-0.375753,0.847458,-0.374187
486.801,239.829,89.3092,-0.422941,0.903658,0.0671371
-786.6,194.187,87.0357,-0.660317,0.746887,0.0754121
682.352,175.366,762.974,-0.280008,0.785617,0.551315
995.349,3.31255,-563.954,0.0123498,0.960074,0.279284
877.332,0.602616,1238.06,0.0551558,0.969799,-0.229171
300.914,31.1919,479.685,-0.311703,0.922787,0.226376
630.247,233.914,122.012,0.025043,0.98123,0.18784
-586.833,195.348,-113.884,-0.0154239,0.817786,0.57518
594.878,189.419,599.1,-0.397063,0.912392,-0.0986883
153.331,19.6719,245.154,-0.402525,0.844505,0.353209
-743.996,231.942,195.695,-0.380485,0.885067,0.267515
-583.675,246.475,-212.818,0.248907,0.722351,0.642929
-17.9774,52.6343,-725.124,-0.00209074,0.177913,0.979062
-688.077,210.436,24.9542,-0.15935,0.968394,0.191806
686.756,229.446,91.3061,0.611192,0.668535,0.406975
11.1146,95.3658,716.85,0.486478,0.798672,-0.35199
-516.304,195.381,367.258,0.0374235,0.905443,-0.421768
-169.556,4.43557,170.724,0.201554,0.975561,-0.0793762
687.365,230.047,89.5083,0.502021,0.762774,0.405163
-706.158,164.702,432.495,0.303886,0.843262,0.442974
-307.138,53.8197,1041.65,-0.173013,0.948159,0.265367
-231.852,17.8234,1138.98,-0.101597,0.958059,0.26764
-497.353,157.61,-46.1094,0.503087,0.784962,0.360938
340.406,4.573,663.034,-0.375831,0.895742,0.237322
-172.538,4.72501,168.952,0.164232,0.971521,-0.168815
590.107,120.605,317.629,0.0188767,0.951476,0.306761
678.271,224.811,-180.777,0.553685,0.628804,-0.544625
-508.139,169.835,456.91,-0.237994,0.91431,0.319923
-665.782,194.6,-127.826,-0.223895,0.908773,0.351516
727.568,104.212,480.693,0.095723,0.8534,-0.512158
-229.089,100.866,964.883,-0.415085,0.717069,0.558847
-533.296,195.318,224.105,0.0174057,0.933072,0.358961
432.115,226.601,-261.681,-0.134378,0.806937,-0.575107
230.411,79.8538,191.341,-0.794395,0.542741,0.230129
550.856,152.386,661.295,-0.459707,0.80042,0.384456
160.345,4.75394,767.932,0.21799,0.967032,-0.131635
-369.716,159.449,-246.341,0.805319,0.568206,0.157861
644.852,195.576,187.292,-0.00761592,0.68755,0.723886
-850.502,149.556,324.722,-0.0387076,0.93888,0.340927
-559.266,212.652,141.836,0.423053,0.844849,-0.324485
-197.933,181.875,465.488,0.404805,0.820913,-0.402271
639.516,42.4562,886.425,-0.368124,0.904192,0.216065
495.462,26.2097,788.054,-0.453337,0.877596,0.154419
-544.274,137.018,519.735,-0.04592,0.759792,0.648287
-598.634,182.559,-85.2394,-0.096295,0.962707,0.252594
644.316,96.8013,417.421,0.0472539,0.981346,-0.185296
738.579,164.329,-249.813,0.671438,0.724538,0.154675
-212.947,110.637,294.087,0.677393,0.635879,-0.363159
384.318,-1.21434,1239.91,-0.0285814,0.998957,0.0014999
583.382,24.9819,896.98,-0.17883,0.962403,0.202937
-576.101,215.803,-501.793,0.57223,0.619063,-0.533807
-695.716,262.243,-299.868,-0.625256,0.764947,0.138889
28.231,10.7344,-19.6303,-0.3394,0.938795,0.0529787
-9.20341,8.73677,-675.121,-0.14997,0.93582,0.318383
-283.293,74.0885,-184.813,0.393113,0.721584,0.569667
-648.749,120.809,584.726,0.171864,0.869901,0.461927
-517.356,93.3173,782.655,-0.284328,0.94469,0.161016
531.76,177.344,226.663,-0.0203864,0.815734,0.576905
-127.578,154.861,972.704,0.25018,0.736214,0.625364
-372.059,154.83,-235.3,0.577074,0.555457,0.579932
-61.8764,85.9551,507.565,0.880825,0.436229,-0.17688
-87.4821,-1.2311,-217.279,0.356928,0.90359,0.226031
-688.117,246.02,-247.483,-0.501259,0.86182,0.0101808
-423.911,252.881,-369.073,0.503038,0.770557,-0.383382
-596.791,204.203,-511.286,-0.332479,0.677551,-0.65113
-638.473,239.069,211.052,0.135501,0.927815,0.347496
-491.036,171.791,62.6699,0.326417,0.930668,-0.158541
656.93,180.033,736.502,-0.335538,0.783615,0.520999
358.979,34.0719,563.1,-0.244601,0.908255,0.339131
649.078,11.9332,1017.66,-0.226812,0.964832,0.132243
978.877,12.2971,1068,0.0424287,0.983415,0.174862
737.774,89.5252,881.198,-0.634212,0.61552,0.46593
568.509,159.312,536.269,-0.137588,0.813303,-0.564442
667.542,173.163,749.432,-0.45387,0.573773,0.675035
14.8505,174.761,-804.831,0.116872,0.809817,0.574502
463.896,237.731,60.1978,-0.290445,0.887122,0.35768
-78.7126,21.2668,-353.151,0.292844,0.90817,0.298969
-254.778,76.896,158.729,0.58101,0.617671,-0.52965
332.126,66.7871,412.105,-0.584898,0.807507,0.0558561
-180.385,10.2427,-560.889,0.314658,0.529073,-0.786275
353.859,6.37744,-472.058,0.179778,0.981337,-0.0667606
547.025,145.333,522.429,-0.140731,0.900172,-0.408225
-80.647,203.268,891.038,0.396411,0.912359,-0.0437869
-312.749,201.756,509.4,-0.0284934,0.941394,-0.33478
558.25,111.038,418.056,0.237557,0.947557,-0.213699
-329.451,195.607,495.377,-0.214302,0.891861,-0.396796
-467.45,187.781,419.787,0.448262,0.87738,-0.168085
512.055,137.578,-647.313,-0.406179,0.802639,0.434089
479.618,236.665,100.743,-0.419092,0.907475,0.0234252
-257.801,16.3081,1133.94,-0.0969218,0.9405,0.325636
-323.613,150.62,-306.12,0.11195,0.767434,0.629829
307.324,4.61823,1100.7,-0.0197005,0.999576,-0.0110365
448.046,9.86865,829.307,-0.119012,0.982302,0.143581
307.568,90.1496,307.471,-0.694698,0.646259,0.315594
886.49,93.4307,878.837,0.236607,0.825651,0.511396
387.359,32.067,591.591,-0.334302,0.925831,0.176142
540.596,159.436,581.393,-0.651122,0.732753,0.195623
538.609,148.958,543.546,-0.478157,0.814553,-0.327716
-466.057,149.279,23.7569,0.413795,0.902589,-0.116797
142.543,64.6702,-98.4706,-0.416482,0.825535,0.379954
-493.087,186.894,274.854,0.175848,0.983708,0.0295586
-11.4197,181.348,-820.664,-0.395581,0.83024,0.392244
-90.1997,160.932,688.217,0.277675,0.923075,-0.25759
593.999,150.605,508.68,5.21E-05,0.845007,-0.531078
285.566,24.4843,488.702,-0.252048,0.907073,0.336893
-77.9573,162.333,949.653,0.35343,0.679551,0.642779
186.317,14.5386,887.743,0.530942,0.835768,-0.139271
-435.908,83.2052,871.382,-0.381229,0.878691,0.286417
-114.199,170.904,645.851,0.550588,0.831403,0.0692546
371.977,17.8894,665.91,-0.211616,0.92506,0.314162
842.705,91.4699,893.803,0.239024,0.76229,0.601428
519.808,251.788,104.215,-0.164264,0.985925,-0.024077
-591.905,309.221,-344.258,0.00153232,0.995117,-0.0800718
559.058,175.785,236.167,-0.00537136,0.843361,0.533068
372.509,17.24,691.094,-0.257319,0.963475,-0.0733586
-337.682,118.867,-206.611,0.586895,0.799423,0.117044
-693.681,169.119,401.712,0.478589,0.877867,-0.00256657
-518.722,144.352,512.343,0.176837,0.945134,0.271691
754.051,157.102,138.565,0.372646,0.866117,0.332387
-207.383,1.61999,-79.1097,0.260513,0.962459,0.0750953
-396.085,111.543,24.0821,0.393934,0.88297,-0.241693
-245.973,12.0186,-87.3322,0.298701,0.953647,0.0253652
537.293,254.487,103.23,-0.267997,0.963306,0.00198343
-56.2627,14.3505,-361.853,0.352789,0.929845,0.0902846
154.251,31.7467,151.381,-0.219433,0.970368,0.0970623
737.746,23.882,1023.36,-0.235737,0.946818,0.217806
851.154,23.3048,-581.823,-0.3303,0.586906,0.737724
-635.471,227.745,114.637,0.194919,0.977616,-0.075902
-729.968,198.668,36.6263,-0.348932,0.927216,0.12794
-529.376,107.363,657.038,-0.406866,0.91331,0.0091398
-542.744,286.16,-243.726,-0.483642,0.864215,0.0248753
879.349,199.804,-844.852,0.536355,0.84394,0.00746124
771.753,95.2403,887.715,-0.493654,0.856353,0.150334
-715.156,205.579,11.8521,-0.220059,0.972738,-0.0642308
-645.73,308.282,-322.155,-0.298435,0.80012,-0.518715
401.392,4.32837,788.167,-0.492541,0.868012,0.0531132
268.444,133.313,132.734,-0.742006,0.66436,0.0846403
-444.011,181.021,135.252,0.0977227,0.912299,-0.394787
43.1836,3.16699,501.644,0.247813,0.948803,-0.195397
-12.614,74.0696,588.376,0.698359,0.555292,-0.450522
-516.923,172.179,-531.209,0.468168,0.752967,-0.459157
312.09,172.594,-243.723,-0.725084,0.535919,-0.431043
-245.717,109.596,-503.978,0.371721,0.854374,-0.362685
-634.204,144.682,436.707,-0.123449,0.860894,0.491085
-101.905,137.116,509.204,0.658592,0.679097,-0.319924
-228.037,181.97,819.905,-0.0908474,0.98558,-0.14234
-21.4163,101.038,1015.4,0.475323,0.877249,0.0543823
-34.2432,13.1377,430.275,0.733845,0.67296,-0.0522766
-186.019,74.2707,1041.07,-0.326205,0.909319,0.256432
593.87,181.925,651.388,-0.399514,0.886626,0.224565
123.497,46.5513,-26.43,-0.45991,0.844438,0.266638
-423.093,47.2978,-651.444,0.641827,0.375628,-0.66827
-678.101,214.752,-465.303,-0.147445,0.636138,-0.753566
612.903,112.778,450.141,0.412769,0.890567,-0.188317
256.443,152.058,-164.012,-0.537941,0.814495,-0.215916
261.299,44.2601,-647.044,-0.533133,0.530697,0.657933
-0.123265,145.231,876.527,0.638796,0.764435,-0.0833557
-259.99,11.1294,-16.3002,0.378044,0.923613,0.061456
-452.21,168.898,-532.864,0.128167,0.709069,-0.691289
289.55,85.6252,-676.765,-0.193325,0.742095,0.636406
-773.853,186.138,-2.60955,-0.244882,0.947419,-0.203067
-424.775,192.425,-1162.33,-0.586769,0.684918,-0.429671
566.077,154.588,530.999,-0.115967,0.767949,-0.629309
-306.728,63.8622,37.9659,0.635947,0.692812,-0.339904
232.83,46.0131,302.305,-0.431766,0.886203,0.157725
700.728,140.739,794.347,-0.417905,0.697217,0.581918
418.59,6.42735,797.743,-0.143514,0.967306,0.208574
85.018,89.5843,821.721,0.647872,0.759722,-0.0153307
337.787,-2.39133,1177.37,0.260146,0.949544,0.170537
605.778,21.8118,931.287,-0.0330988,0.945915,0.321989
671.596,96.0002,834.059,-0.112051,0.277618,0.947026
-10.7557,138.041,795.905,0.361178,0.919874,-0.150269
-767.228,156.79,502.056,0.479642,0.866405,-0.11301
853.471,11.5318,-562.716,-0.0594521,0.922661,0.380636
160.076,0.257369,-360.029,-0.202902,0.978016,-0.0461703
-374.746,182.273,344.938,-0.266927,0.963481,0.0136776
-285.705,143.92,-452.419,0.399973,0.867996,-0.292979
-280.525,176.082,752.9,-0.403259,0.913486,-0.0527877
-283.481,166.096,318.049,0.540316,0.767131,-0.345488
-421.512,180.442,150.537,0.368388,0.85409,-0.361033
-663.896,189.29,-43.707,-0.315409,0.936578,-0.152342
59.526,80.1439,982.66,0.499962,0.857612,-0.118792
220.991,127.418,-31.2063,-0.570703,0.805391,-0.154713
109.76,37.3391,-158.72,-0.568566,0.803156,-0.177533
-83.0872,169.456,754.628,0.256586,0.900901,-0.347297
916.333,41.2129,-598.525,0.201012,0.240118,0.944014
651.816,201.729,604.199,-0.0952742,0.987841,0.121284
-326.136,183.39,672.809,-0.453082,0.823553,0.340526
146.42,1.69306,667.663,0.0577219,0.993299,0.095242
-288.6,179.453,348.42,0.50018,0.822987,-0.268998
-391.609,139.794,729.058,-0.283008,0.945452,0.160491
-773.5,216.154,200.733,-0.570278,0.811333,0.0783764
926.833,104.45,733.929,0.526629,0.815,-0.240714
115.928,76.2013,862.815,0.591396,0.755394,-0.280168
79.3314,63.054,1052.43,0.113778,0.968562,0.221158
-202.621,9.99625,-141.417,0.288537,0.955225,0.0647374
-330.953,190.277,354.655,-0.0950563,0.975034,-0.19987
179.93,6.39414,-467.226,-0.10686,0.989274,0.0977909
-398.804,112.262,-116.962,0.457663,0.763779,0.454291
631.23,15.7315,977.468,-0.0623731,0.964963,0.254706
308.096,11.7818,-432.475,-0.172438,0.923592,-0.342199
322.535,5.51045,-503.621,-0.198653,0.977662,-0.0680198
-481.242,192.205,421.389,-0.0213857,0.975908,0.216723
-476.477,148.022,-45.8445,0.401617,0.894902,0.193605
-192.638,7.09038,-133.247,0.212887,0.976095,0.0411234
-552.701,304.568,-345.519,0.460032,0.835423,-0.299581
601.934,238.554,112.916,0.124959,0.946656,0.296455
-634.497,318.336,-308.247,-0.584598,0.810964,0.00246501
-442.342,87.8372,828.331,-0.372971,0.906598,0.192633
175.527,3.88085,387.266,-0.358388,0.85811,0.36707
159.705,4.63591,1213.5,0.179625,0.971758,0.152973
544.468,129.892,682.281,-0.238679,0.573188,0.783591
563.943,149.616,525.118,-0.0554541,0.749197,-0.659223
433.428,26.36,723.412,-0.168355,0.887601,0.427553
-583.242,191.526,27.1354,0.105355,0.879171,-0.464591
826.121,180.99,659.474,0.330749,0.654807,-0.674476
-641.21,203.956,13.9083,0.398541,0.834432,-0.379909
-208.247,202.801,525.257,0.362593,0.907498,-0.211046
361.278,12.9268,670.208,-0.390307,0.916823,0.0816875
194.945,29.475,261.131,-0.282766,0.94858,0.141683
-541.99,102.181,660.97,-0.38931,0.912071,0.127894
890.07,92.0039,879.006,0.32976,0.828264,0.452743
608.259,272.717,-143.912,0.708982,0.691127,-0.130511
51.948,2.0008,-217.952,-0.147634,0.988994,0.00399686
-694.547,191.928,-138.418,-0.0527632,0.900718,0.429224
-187.808,17.2218,-242.359,0.356135,0.909958,0.211527
-277.214,46.4124,1048.69,0.242494,0.7967,0.55332
-34.553,13.5532,431.013,0.752784,0.655865,-0.0210453
-259.717,190.208,664.456,0.0949494,0.937109,0.334555
123.823,9.53976,-260.274,-0.29579,0.949326,-0.105773
-646.459,297.074,-255.728,-0.427321,0.470283,0.770794
519.863,103.442,-602.964,-0.393981,0.548515,0.735124
-149.94,-0.460252,-36.4924,0.124913,0.991959,0.0120342
848.862,62.8224,940.115,0.319776,0.924131,0.199204
298.905,60.0951,368.329,-0.478609,0.867637,0.133567
903.888,90.046,839.339,0.484467,0.8124,0.323396
-661.615,151.212,-572.49,0.0471265,0.810354,-0.583866
-303.457,99.8368,-217.362,0.522705,0.842396,0.123095
-373.491,159.213,-237.193,0.538642,0.529342,0.640788
351.61,67.012,448.856,-0.335438,0.844961,0.416212
-346.387,196.3,631.269,-0.430921,0.811257,0.394623
-198.368,203.13,543.094,0.465162,0.840673,-0.276923
-510.676,200.468,170.126,-0.0436356,0.950053,0.308638
679.647,99.5004,365.642,0.0289242,0.954043,0.298162
277.935,158.655,-185.157,-0.400976,0.727344,-0.553732
506.553,8.27314,935.854,-0.225976,0.972968,-0.0471681
694.691,248.072,48.391,0.529105,0.674354,0.507912
336.472,94.7573,-368.29,-0.885442,0.261775,-0.369488
758.601,160.631,126.454,0.355479,0.862512,0.36013
690.568,38.7546,946.888,-0.15986,0.964138,0.209242
-460.769,134.053,587.708,-0.477842,0.868793,0.128447
468.903,8.16275,883.282,-0.0171849,0.997814,0.0591215
217.029,-2.84744,733.715,0.0904004,0.967814,-0.23398
658.87,222.036,153.026,0.524971,0.8453,0.0976116
610.436,47.2005,845.95,-0.528271,0.829576,0.178363
217.59,32.8532,-296.456,-0.274754,0.842857,-0.462558
-788.213,175.765,131.695,-0.621497,0.781444,0.0314733
621.75,61.1258,816.136,-0.538245,0.840134,0.0640287
571.168,-1.19441,1041.42,-0.0292339,0.999093,0.0300485
453.493,172.697,211.866,-0.354602,0.902631,0.243742
-307.69,196.966,492.421,-0.038789,0.953773,-0.29784
570.031,-0.676465,1034.49,0.0474932,0.992943,0.104974
-664.464,230.839,-185.117,-0.323118,0.839176,0.436261
-319.699,161.998,771.954,-0.46676,0.877081,0.111477
171.947,0.195373,666.449,-0.155176,0.987499,-0.0206829
-180.43,25.8641,1134.31,-0.265565,0.899922,0.345403
351.359,172.322,210.971,-0.201618,0.935437,0.289833
631.181,170.781,222.4,-0.516514,0.852362,0.0812711
290.1,9.34322,578.456,-0.399377,0.851187,0.340317
-124.793,188.711,916.647,-0.511515,0.856691,0.0619834
-309.62,165.835,-403.779,0.482471,0.770627,-0.415447
-741.33,233.692,187.973,-0.386053,0.921309,-0.0088117
355.095,183.777,137.861,-0.304132,0.922836,0.23468
761.388,196.375,-97.4323,0.515839,0.399871,-0.75357
-159.184,-1.28916,9.78716,-0.0505933,0.998381,-0.0222767
